run_label,trade_id,instrument,signal,timeframe,entry_time,exit_time,entry_price,exit_price,stop_price,exit_reason,pnl_points,pnl_dollars,contracts,is_winner,mfe_r,mae_r,mfe_points,mae_points
MGC,97,MGC,EMA_LONG,5min,2019-01-28 09:51:00-05:00,2019-01-28 13:51:00-05:00,627.7499999999994,630.3499999999996,626.4718285756688,CROSS_EXIT,2.6000000000001364,24.760000000001366,1,True,3.3250626004457344,0.11735515060394616,4.250000000000114,0.14999999999997726
MGC,98,MGC,EMA_LONG,5min,2019-01-28 15:46:00-05:00,2019-01-28 19:31:00-05:00,631.1499999999995,630.7499999999994,629.6999999999994,CROSS_EXIT,-0.40000000000009095,-5.24000000000091,1,False,0.6551724137929845,0.3103448275862826,0.9499999999999318,0.45000000000015916
MGC,99,MGC,EMA_LONG,5min,2019-01-28 19:47:00-05:00,2019-01-28 20:17:00-05:00,631.6499999999995,630.9499999999995,630.3999999999994,CROSS_EXIT,-0.7000000000000455,-8.240000000000455,1,False,0.5199999999999345,0.44000000000001455,0.6499999999999773,0.5500000000000682
MGC,100,MGC,EMA_LONG,5min,2019-01-28 21:21:00-05:00,2019-01-28 22:31:00-05:00,631.9499999999995,630.8499999999996,630.8999999999994,CROSS_EXIT,-1.099999999999909,-12.23999999999909,1,False,0.14285714285711193,1.0,0.14999999999997726,1.0500000000000682
MGC,101,MGC,EMA_LONG,5min,2019-01-28 23:23:00-05:00,2019-01-29 00:36:00-05:00,631.8499999999993,630.8499999999996,630.6999999999994,CROSS_EXIT,-0.9999999999997726,-11.239999999997726,1,False,0.04347826086962539,0.7391304347824453,0.05000000000006821,0.8499999999997954
MGC,102,MGC,EMA_LONG,5min,2019-01-29 01:07:00-05:00,2019-01-29 06:01:00-05:00,632.3499999999993,635.3499999999996,631.7999999999995,CROSS_EXIT,3.0000000000002274,28.760000000002275,1,True,8.27272727272979,0.2727272727273103,4.550000000000068,0.14999999999997726
MGC,103,MGC,EMA_LONG,5min,2019-01-29 07:41:00-05:00,2019-01-29 09:16:00-05:00,636.4499999999995,635.7499999999994,635.1690913651096,CROSS_EXIT,-0.7000000000000455,-8.240000000000455,1,False,1.9907743070365498,0.8197305970150812,2.550000000000068,1.0500000000000682
MGC,104,MGC,EMA_LONG,5min,2019-01-29 09:21:00-05:00,2019-01-29 09:31:00-05:00,636.5499999999994,636.4499999999995,634.5866697034572,CROSS_EXIT,-0.09999999999990905,-2.2399999999990907,1,False,0.1273346621505395,0.4838717161717954,0.2500000000001137,0.9499999999999318
MGC,105,MGC,EMA_LONG,5min,2019-01-29 10:11:00-05:00,2019-01-29 12:02:00-05:00,638.1499999999995,636.4499999999995,634.1949337853833,CROSS_EXIT,-1.7000000000000455,-18.240000000000453,1,False,0.26548228095891385,0.39190241474894943,1.0499999999998408,1.5500000000000682
MGC,106,MGC,EMA_LONG,5min,2019-01-29 13:26:00-05:00,2019-01-29 18:26:00-05:00,637.3499999999993,637.8499999999996,636.0065430723934,CROSS_EXIT,0.5000000000002274,3.7600000000022735,1,True,1.4514793589065955,0.26052193621383074,1.9500000000001592,0.34999999999979536
MGC,107,MGC,EMA_LONG,5min,2019-01-29 20:36:00-05:00,2019-01-30 03:56:00-05:00,640.3499999999993,653.2499999999997,638.8035209856503,CROSS_EXIT,12.900000000000318,127.76000000000319,1,True,9.796447193547571,0.29098358000631547,15.150000000000205,0.4499999999999318
MGC,108,MGC,EMA_LONG,5min,2019-01-30 06:45:00-05:00,2019-01-30 07:51:00-05:00,653.4499999999995,652.7499999999997,652.1428532559853,CROSS_EXIT,-0.6999999999998181,-8.239999999998181,1,False,0.19125626188868236,0.5737687856656992,0.2500000000001137,0.7499999999998863
MGC,109,MGC,EMA_LONG,5min,2019-01-30 10:36:00-05:00,2019-01-30 11:51:00-05:00,651.2499999999997,650.5499999999996,649.4016549757284,CROSS_EXIT,-0.7000000000000455,-8.240000000000455,1,False,0.3516659451913003,0.3516659451913003,0.6499999999999773,0.6499999999999773
MGC,110,MGC,EMA_LONG,5min,2019-01-30 13:11:00-05:00,2019-01-30 13:17:00-05:00,651.3499999999996,650.5499999999996,649.7604829556562,CROSS_EXIT,-0.7999999999999545,-9.239999999999545,1,False,0.0,0.4089292419437447,0.0,0.6499999999999773
MGC,111,MGC,EMA_LONG,5min,2019-01-30 14:01:00-05:00,2019-01-30 14:02:00-05:00,654.4499999999995,652.8977684646648,653.0477684646647,STOP,-1.5522315353347267,-16.762315353347265,1,False,0.17828724693488807,1.3906405260914458,0.2500000000001137,1.9499999999999318
MGC,112,MGC,EMA_LONG,5min,2019-01-30 14:04:00-05:00,2019-01-30 19:32:00-05:00,654.4499999999995,658.8499999999996,653.0477684646647,CROSS_EXIT,4.400000000000091,42.76000000000091,1,True,6.240053642718325,0.10697234816086798,8.750000000000114,0.14999999999997726
MGC,113,MGC,EMA_LONG,5min,2019-01-30 22:11:00-05:00,2019-01-31 01:11:00-05:00,659.2499999999997,658.1499999999995,657.955429499217,CROSS_EXIT,-1.1000000000001364,-12.240000000001364,1,False,0.8883255097383165,0.8883255097383165,1.1499999999999773,1.1499999999999773
MGC,114,MGC,EMA_LONG,5min,2019-01-31 02:08:00-05:00,2019-01-31 04:07:00-05:00,659.5499999999996,659.7499999999997,658.1180965631038,CROSS_EXIT,0.20000000000004547,0.7600000000004548,1,True,1.2919865630119431,0.3841041133279179,1.8500000000000227,0.5500000000000682
MGC,115,MGC,EMA_LONG,5min,2019-01-31 13:06:00-05:00,2019-01-31 13:16:00-05:00,661.6499999999995,660.7499999999997,659.4161936103272,CROSS_EXIT,-0.8999999999998636,-10.239999999998636,1,False,0.022383318550451295,0.3805164153571631,0.05000000000006821,0.8500000000000227
MGC,116,MGC,EMA_LONG,5min,2019-01-31 15:01:00-05:00,2019-01-31 15:56:00-05:00,660.6499999999995,658.7499999999997,658.6648856762106,CROSS_EXIT,-1.8999999999998636,-20.239999999998634,1,False,0.025187466233498608,0.8815613181711913,0.05000000000006821,1.7499999999998863
MGC,117,MGC,EMA_LONG,5min,2019-01-31 22:46:00-05:00,2019-01-31 23:02:00-05:00,658.3499999999996,657.8499999999996,657.3999999999996,CROSS_EXIT,-0.5,-6.24,1,False,0.052631578947444004,0.36842105263162933,0.05000000000006821,0.35000000000002274
MGC,118,MGC,EMA_LONG,5min,2019-01-31 23:11:00-05:00,2019-01-31 23:36:00-05:00,658.5499999999996,657.8499999999996,657.4999999999995,CROSS_EXIT,-0.7000000000000455,-8.240000000000455,1,False,0.0,0.7142857142857761,0.0,0.7500000000001137
MGC,119,MGC,EMA_LONG,5min,2019-02-01 03:07:00-05:00,2019-02-01 08:31:00-05:00,657.7499999999997,659.6499999999995,656.4314303261532,CROSS_EXIT,1.8999999999998636,17.759999999998637,1,True,2.8439907836349407,0.7963174194178593,3.7499999999998863,1.0500000000000682
MGC,120,MGC,EMA_LONG,5min,2019-02-01 08:46:00-05:00,2019-02-01 08:58:00-05:00,662.8499999999996,659.0100391825182,659.1600391825182,STOP,-3.8399608174813693,-39.639608174813695,1,False,0.0,1.0975726302601834,0.0,4.050000000000068
MGC,121,MGC,EMA_LONG,5min,2019-02-01 09:31:00-05:00,2019-02-01 10:00:00-05:00,661.7499999999997,659.3257584041278,659.4757584041278,STOP,-2.4242415958718766,-25.482415958718764,1,False,0.37375096891328713,1.38507712009037,0.8500000000000227,3.1499999999999773
MGC,122,MGC,EMA_LONG,5min,2019-02-01 13:36:00-05:00,2019-02-01 14:06:00-05:00,657.2499999999997,656.8499999999996,655.4821673758549,CROSS_EXIT,-0.40000000000009095,-5.24000000000091,1,False,0.028283220547550992,0.19798254383350003,0.04999999999984084,0.35000000000002274
MGC,123,MGC,EMA_LONG,5min,2019-02-04 02:21:00-05:00,2019-02-04 03:21:00-05:00,652.2499999999997,651.1499999999995,650.687463363369,CROSS_EXIT,-1.1000000000001364,-12.240000000001364,1,False,0.22399474789579654,0.6079857442886529,0.35000000000002274,0.9500000000001592
MGC,124,MGC,EMA_LONG,5min,2019-02-04 08:07:00-05:00,2019-02-04 09:06:00-05:00,650.2499999999997,649.8499999999996,648.9215686643188,CROSS_EXIT,-0.40000000000009095,-5.24000000000091,1,False,0.8656826808519654,1.0915129454221848,1.1499999999999773,1.4500000000001592
MGC,125,MGC,EMA_LONG,5min,2019-02-04 09:26:00-05:00,2019-02-04 13:41:00-05:00,650.7499999999997,652.2499999999997,648.553759552984,CROSS_EXIT,1.5,13.76,1,True,1.6163986073673318,0.6602191494881672,3.549999999999841,1.4500000000001592
MGC,126,MGC,EMA_LONG,5min,2019-02-04 19:58:00-05:00,2019-02-05 01:21:00-05:00,651.4499999999995,652.9499999999997,650.1999999999996,CROSS_EXIT,1.5000000000002274,13.760000000002274,1,True,2.1200000000003567,0.19999999999992724,2.6500000000002046,0.2499999999998863
MGC,127,MGC,EMA_LONG,5min,2019-02-05 05:31:00-05:00,2019-02-05 09:56:00-05:00,652.7499999999997,653.2499999999997,650.4969453576769,CROSS_EXIT,0.5,3.76,1,True,1.309333535274848,0.4660339701826141,2.949999999999932,1.0500000000000682
MGC,128,MGC,EMA_LONG,5min,2019-02-05 10:11:00-05:00,2019-02-05 11:01:00-05:00,653.5499999999996,653.3499999999996,652.7212518149811,CROSS_EXIT,-0.20000000000004547,-3.240000000000455,1,False,2.4736102438091523,0.30165978583051156,2.050000000000068,0.2500000000001137
MGC,129,MGC,EMA_LONG,5min,2019-02-05 21:53:00-05:00,2019-02-05 22:56:00-05:00,653.8499999999996,652.9499999999997,652.5145667473781,CROSS_EXIT,-0.8999999999998636,-10.239999999998636,1,False,0.0,0.7113796201607915,0.0,0.9499999999999318
MGC,130,MGC,EMA_LONG,5min,2019-02-06 00:48:00-05:00,2019-02-06 01:01:00-05:00,652.9499999999995,652.6499999999995,651.8999999999996,CROSS_EXIT,-0.2999999999999545,-4.2399999999995455,1,False,0.0,0.333333333333189,0.0,0.34999999999979536
MGC,131,MGC,EMA_LONG,5min,2019-02-06 02:56:00-05:00,2019-02-06 04:18:00-05:00,653.8499999999996,652.4499999999997,652.6808830834492,STOP,-1.3999999999998636,-15.239999999998636,1,False,0.38490590088091153,1.2402523472830669,0.4499999999999318,1.4499999999999318
MGC,132,MGC,EMA_LONG,5min,2019-02-06 07:42:00-05:00,2019-02-06 09:46:00-05:00,651.9499999999995,651.6499999999995,650.5133535275129,CROSS_EXIT,-0.2999999999999545,-4.2399999999995455,1,False,1.3573276636562137,0.2436229139894145,1.9500000000001592,0.34999999999979536
MGC,133,MGC,EMA_LONG,5min,2019-02-06 18:32:00-05:00,2019-02-06 18:52:00-05:00,646.2499999999997,645.3499999999996,645.0999999999997,CROSS_EXIT,-0.900000000000091,-10.24000000000091,1,False,0.0,0.8260869565218939,0.0,0.9500000000001592
MGC,134,MGC,EMA_LONG,5min,2019-02-06 19:18:00-05:00,2019-02-06 19:41:00-05:00,646.1499999999995,645.1499999999995,645.1610816698151,CROSS_EXIT,-1.0,-11.24,1,False,0.05056029246696492,0.859524971937254,0.05000000000006821,0.8500000000000227
MGC,135,MGC,EMA_LONG,5min,2019-02-07 00:41:00-05:00,2019-02-07 03:06:00-05:00,642.4499999999995,642.5499999999996,641.3999999999996,CROSS_EXIT,0.10000000000013642,-0.23999999999863575,1,False,1.1904761904764791,0.14285714285714285,1.2500000000001137,0.14999999999997726
MGC,136,MGC,EMA_LONG,5min,2019-02-07 04:01:00-05:00,2019-02-07 07:11:00-05:00,643.1499999999995,644.4499999999997,641.960524142043,CROSS_EXIT,1.300000000000182,11.760000000001819,1,True,2.3119426776131298,0.462388535522473,2.7500000000001137,0.5499999999998408
MGC,137,MGC,EMA_LONG,5min,2019-02-07 07:41:00-05:00,2019-02-07 10:21:00-05:00,645.2499999999997,647.3499999999996,644.7578856473806,CROSS_EXIT,2.099999999999909,19.759999999999092,1,True,10.668252149239294,0.508012007106875,5.249999999999886,0.2500000000001137
MGC,138,MGC,EMA_LONG,5min,2019-02-07 11:06:00-05:00,2019-02-07 14:36:00-05:00,649.4499999999995,648.2499999999997,646.342315574867,CROSS_EXIT,-1.199999999999818,-13.239999999998181,1,False,0.2413372458074308,0.5309419407762599,0.7500000000001137,1.6499999999999773
MGC,139,MGC,EMA_LONG,5min,2019-02-07 18:18:00-05:00,2019-02-07 19:30:00-05:00,649.2499999999997,647.9499999999997,648.0999999999997,STOP,-1.2999999999999545,-14.239999999999545,1,False,0.04347826086942767,1.4347826086956608,0.04999999999984084,1.6499999999999773
MGC,140,MGC,EMA_LONG,5min,2019-02-07 20:33:00-05:00,2019-02-07 20:58:00-05:00,649.0499999999996,647.9499999999997,647.7488804188728,CROSS_EXIT,-1.099999999999909,-12.23999999999909,1,False,0.038428443261737305,0.8838541950187347,0.05000000000006821,1.1499999999999773
MGC,141,MGC,EMA_LONG,5min,2019-02-07 23:42:00-05:00,2019-02-08 00:16:00-05:00,648.0499999999996,647.1499999999995,646.8999999999996,CROSS_EXIT,-0.900000000000091,-10.24000000000091,1,False,0.0,0.65217391304359,0.0,0.7500000000001137
MGC,142,MGC,EMA_LONG,5min,2019-02-08 03:01:00-05:00,2019-02-08 03:45:00-05:00,647.6499999999995,646.7499999999997,646.8999999999996,STOP,-0.8999999999998636,-10.239999999998636,1,False,0.6000000000003032,1.1333333333335354,0.45000000000015916,0.8500000000000227
MGC,143,MGC,EMA_LONG,5min,2019-02-08 09:51:00-05:00,2019-02-08 10:29:00-05:00,652.9499999999995,651.3752956996749,651.5252956996749,STOP,-1.5747043003245835,-16.987043003245834,1,False,0.8071850416526344,1.087945056140202,1.1500000000002046,1.5499999999998408
MGC,144,MGC,EMA_LONG,5min,2019-02-08 11:01:00-05:00,2019-02-08 13:41:00-05:00,652.4499999999995,652.6499999999995,650.645556520505,CROSS_EXIT,0.20000000000004547,0.7600000000004548,1,True,0.9698281048350678,0.19396562096688755,1.7500000000001137,0.34999999999979536
MGC,145,MGC,EMA_LONG,5min,2019-02-08 14:56:00-05:00,2019-02-08 15:56:00-05:00,653.7499999999997,652.5499999999996,652.6557504555153,CROSS_EXIT,-1.2000000000000455,-13.240000000000455,1,False,0.045693416325252416,0.9595617428334177,0.04999999999984084,1.0500000000000682
MGC,146,MGC,EMA_LONG,5min,2019-02-10 20:16:00-05:00,2019-02-10 21:26:00-05:00,652.5499999999996,651.7499999999997,650.8796726830432,CROSS_EXIT,-0.7999999999999545,-9.239999999999545,1,False,0.2095397689105441,0.5088822959255876,0.35000000000002274,0.8500000000000227
MGC,147,MGC,EMA_LONG,5min,2019-02-11 01:31:00-05:00,2019-02-11 02:08:00-05:00,650.5499999999996,649.4499999999997,649.5999999999997,STOP,-1.099999999999909,-12.23999999999909,1,False,0.15789473684209265,1.0,0.14999999999997726,0.9499999999999318
MGC,148,MGC,EMA_LONG,5min,2019-02-11 06:51:00-05:00,2019-02-11 07:16:00-05:00,645.6499999999995,644.8499999999996,644.4398703333859,CROSS_EXIT,-0.7999999999999545,-9.239999999999545,1,False,0.2892252042538943,0.53713252218575,0.35000000000002274,0.6499999999999773
MGC,149,MGC,EMA_LONG,5min,2019-02-11 09:51:00-05:00,2019-02-11 12:51:00-05:00,644.9499999999995,645.8499999999996,642.3486617394294,CROSS_EXIT,0.900000000000091,7.760000000000909,1,True,1.3646821921660113,0.28831313918995316,3.550000000000068,0.7499999999998863
MGC,150,MGC,EMA_LONG,5min,2019-02-11 14:28:00-05:00,2019-02-11 16:22:00-05:00,646.7499999999997,646.3499999999996,645.4509086704345,CROSS_EXIT,-0.40000000000009095,-5.24000000000091,1,False,0.3463959690582796,0.4233728510713473,0.4499999999999318,0.5500000000000682
MGC,151,MGC,EMA_LONG,5min,2019-02-11 20:21:00-05:00,2019-02-11 20:48:00-05:00,646.8499999999996,645.7499999999997,645.9660628941239,STOP,-1.099999999999909,-12.23999999999909,1,False,0.9616068771747525,1.0747370980187352,0.8500000000000227,0.9499999999999318
MGC,152,MGC,EMA_LONG,5min,2019-02-11 23:36:00-05:00,2019-02-12 05:31:00-05:00,646.8499999999996,649.7499999999997,645.6999999999996,CROSS_EXIT,2.900000000000091,27.76000000000091,1,True,4.565217391304537,0.4782608695652862,5.250000000000114,0.5500000000000682
MGC,153,MGC,EMA_LONG,5min,2019-02-12 05:36:00-05:00,2019-02-12 08:31:00-05:00,649.8499999999996,651.0499999999996,649.2767134584185,CROSS_EXIT,1.2000000000000455,10.760000000000455,1,True,5.4946344829805,0.2616492610942717,3.1499999999999773,0.14999999999997726
MGC,154,MGC,EMA_LONG,5min,2019-02-12 11:41:00-05:00,2019-02-12 11:56:00-05:00,648.7499999999997,647.4499999999997,647.4757554278343,CROSS_EXIT,-1.2999999999999545,-14.239999999999545,1,False,0.35315041541455394,0.9024955060595347,0.4499999999999318,1.1499999999999773
MGC,155,MGC,EMA_LONG,5min,2019-02-12 12:51:00-05:00,2019-02-12 15:21:00-05:00,648.5499999999996,648.6499999999995,646.9233656904573,CROSS_EXIT,0.09999999999990905,-0.24000000000090949,1,False,1.383224235958119,0.09221494906386528,2.2499999999998863,0.14999999999997726
MGC,156,MGC,EMA_LONG,5min,2019-02-12 18:01:00-05:00,2019-02-12 18:56:00-05:00,649.3499999999996,648.1499999999995,648.2979711525362,CROSS_EXIT,-1.2000000000000455,-13.240000000000455,1,False,0.6178537799293706,0.9980714906552369,0.6499999999999773,1.0500000000000682
MGC,157,MGC,EMA_LONG,5min,2019-02-12 20:16:00-05:00,2019-02-13 00:21:00-05:00,649.2499999999997,650.3499999999996,648.0742769611396,CROSS_EXIT,1.099999999999909,9.75999999999909,1,True,1.7436079180582196,0.808013425441812,2.049999999999841,0.9500000000001592
MGC,158,MGC,EMA_LONG,5min,2019-02-13 00:46:00-05:00,2019-02-13 02:11:00-05:00,651.1499999999995,650.8499999999996,650.0999999999997,CROSS_EXIT,-0.2999999999999545,-4.2399999999995455,1,False,1.0000000000002165,0.14285714285714285,1.0500000000000682,0.14999999999997726
MGC,159,MGC,EMA_LONG,5min,2019-02-13 04:01:00-05:00,2019-02-13 05:17:00-05:00,650.7499999999997,650.2499999999997,649.365982583258,CROSS_EXIT,-0.5,-6.24,1,False,0.4696472689846848,0.4696472689846848,0.6499999999999773,0.6499999999999773
MGC,160,MGC,EMA_LONG,5min,2019-02-13 08:51:00-05:00,2019-02-13 09:06:00-05:00,649.0499999999996,647.4499999999997,646.9543325604411,CROSS_EXIT,-1.599999999999909,-17.23999999999909,1,False,0.16701123155005868,0.8350561577502934,0.35000000000002274,1.7500000000001137
MGC,161,MGC,EMA_LONG,5min,2019-02-13 09:21:00-05:00,2019-02-13 11:21:00-05:00,648.6499999999995,651.2499999999997,646.3498583832694,CROSS_EXIT,2.6000000000001364,24.760000000001366,1,True,3.2824065897008365,0.06521337595431079,7.550000000000068,0.14999999999997726
MGC,162,MGC,EMA_LONG,5min,2019-02-13 18:11:00-05:00,2019-02-13 22:41:00-05:00,644.9499999999995,645.5499999999996,643.2806557645922,CROSS_EXIT,0.6000000000001364,4.760000000001364,1,True,1.168123361641119,0.2695669296094262,1.9500000000001592,0.4499999999999318
MGC,163,MGC,EMA_LONG,5min,2019-02-14 02:41:00-05:00,2019-02-14 03:16:00-05:00,646.6499999999995,645.1894334817147,645.3394334817147,STOP,-1.4605665182848497,-15.845665182848498,1,False,0.495968721107439,1.1063917624704276,0.6499999999999773,1.4499999999999318
MGC,164,MGC,EMA_LONG,5min,2019-02-14 08:31:00-05:00,2019-02-14 10:26:00-05:00,646.3499999999996,645.9499999999997,645.0097367867505,CROSS_EXIT,-0.3999999999998636,-5.239999999998636,1,False,2.9471822855037577,0.783428202475747,3.949999999999932,1.0500000000000682
MGC,165,MGC,EMA_LONG,5min,2019-02-14 11:06:00-05:00,2019-02-14 13:41:00-05:00,647.5499999999996,648.5499999999996,644.6290510493883,CROSS_EXIT,1.0,8.76,1,True,1.5577129477212566,0.08558862350120558,4.550000000000068,0.2500000000001137
MGC,166,MGC,EMA_LONG,5min,2019-02-14 14:06:00-05:00,2019-02-14 18:16:00-05:00,649.7499999999997,649.4499999999997,647.7611520894494,CROSS_EXIT,-0.2999999999999545,-4.2399999999995455,1,False,1.8352333432022678,0.22626164505241583,3.6499999999999773,0.45000000000015916
MGC,167,MGC,EMA_LONG,5min,2019-02-14 19:11:00-05:00,2019-02-14 20:01:00-05:00,650.5499999999996,650.0499999999996,649.4849813229598,CROSS_EXIT,-0.5,-6.24,1,False,0.3286327343787441,0.7042130022402269,0.35000000000002274,0.7500000000001137
MGC,168,MGC,EMA_LONG,5min,2019-02-15 01:11:00-05:00,2019-02-15 07:36:00-05:00,650.8499999999996,654.1499999999995,649.8999999999996,CROSS_EXIT,3.2999999999999545,31.759999999999547,1,True,6.578947368421645,0.26315789473674134,6.250000000000114,0.2499999999998863
MGC,169,MGC,EMA_LONG,5min,2019-02-15 08:01:00-05:00,2019-02-15 08:16:00-05:00,656.3499999999996,655.0499999999996,654.19663536749,CROSS_EXIT,-1.2999999999999545,-14.239999999999545,1,False,0.1625363371888044,0.6269258720139296,0.35000000000002274,1.3500000000000227
MGC,170,MGC,EMA_LONG,5min,2019-02-15 08:21:00-05:00,2019-02-15 08:31:00-05:00,655.6499999999995,655.0499999999996,653.7273480510952,CROSS_EXIT,-0.599999999999909,-7.239999999999091,1,False,0.13002873460408793,0.49410919149527394,0.2500000000001137,0.9499999999999318
MGC,171,MGC,EMA_LONG,5min,2019-02-15 09:06:00-05:00,2019-02-15 09:46:00-05:00,656.1499999999995,655.0499999999996,653.3399491090706,CROSS_EXIT,-1.099999999999909,-12.23999999999909,1,False,0.5871779779242903,0.5515914338076177,1.6499999999999773,1.5499999999998408
MGC,172,MGC,EMA_LONG,5min,2019-02-15 12:01:00-05:00,2019-02-15 16:59:00-05:00,654.4499999999995,659.1499999999995,652.5449156066767,EOD,4.7000000000000455,45.76000000000045,1,True,3.1232212183641557,0.1837188951977792,5.950000000000159,0.34999999999979536
MGC,173,MGC,EMA_LONG,5min,2019-02-17 19:01:00-05:00,2019-02-17 19:11:00-05:00,659.2499999999997,658.7499999999997,658.4462105764092,CROSS_EXIT,-0.5,-6.24,1,False,0.3110267349415278,0.6842588168717573,0.2499999999998863,0.5500000000000682
MGC,174,MGC,EMA_LONG,5min,2019-02-17 19:16:00-05:00,2019-02-17 19:21:00-05:00,659.3499999999996,658.8499999999996,658.1060220978028,CROSS_EXIT,-0.5,-6.24,1,False,0.0,0.2813554801752893,0.0,0.35000000000002274
MGC,175,MGC,EMA_LONG,5min,2019-02-17 19:26:00-05:00,2019-02-17 23:18:00-05:00,659.2499999999997,661.8499999999996,658.3041721149422,CROSS_EXIT,2.599999999999909,24.759999999999092,1,True,4.176235510078888,0.1585912219017086,3.949999999999932,0.14999999999997726
